4331	2.915848859	1.93925E-08	-0.489167308	-4.84814E-08	6.49	2000
4332	2.918270504	7.27221E-09	0.430369105	9.69627E-09	5.68	2000
4333	2.920452165	-1.11507E-07	0.633719355	-5.81776E-08	5.74	2000
4334	2.917892349	-1.93925E-07	-0.487286231	-3.87851E-08	5.44	2000
4335	2.921957512	-1.57564E-07	0.776647276	-6.78739E-08	3.01	2000
4336	2.921862973	-1.5514E-07	0.754113137	-2.66648E-08	5.89	2000
4337	2.917274211	-1.69685E-08	-0.995274006	0	3.91	2000
4338	2.917172401	-1.45444E-08	-1.048118697	4.84814E-09	5.13	2000
4339	2.922946532	5.57536E-08	-0.552091276	-7.0298E-08	5.81	2000
4340	2.932953086	7.75702E-08	1.191570217	2.42407E-08	6.4	2000
4341	2.930967774	-1.59989E-07	0.25133226	-2.18166E-08	6.3	2000
4342	2.927404393	-8.72665E-08	-1.00434487	7.27221E-09	6.88	2000
4343	2.930662341	7.27221E-09	-0.369558925	-2.42407E-07	4.48	2000
4344	2.935389275	2.42407E-09	0.958083948	-4.84814E-09	6.63	2000
4345	2.934494793	-6.56923E-07	0.625065431	-4.12092E-07	6.41	2000
4346	2.93322943	4.60573E-08	-0.550932571	2.66648E-08	6.38	2000
4347	2.934363894	-4.60573E-08	-0.305432619	-7.27221E-08	6.13	2000
4348	2.934669326	-2.66648E-08	-0.353443718	2.90888E-08	6.4	2000
4349	2.929935121	-4.84814E-08	-1.231567346	7.27221E-09	6.35	2000
4350	2.934560243	-2.32711E-07	-0.853446612	7.99943E-08	5.36	2000
4351	2.939439893	-9.69627E-09	0.717131549	3.15129E-08	6.33	2000
4352	2.934771137	-1.69685E-08	-1.041656131	9.69627E-09	4.6	2000
4353	2.936291028	-1.93925E-08	-0.842358923	-2.18166E-08	6.11	2000
4354	2.937585481	-2.42407E-09	-0.761448368	0	5.8	2000
4355	2.93544018	-1.21203E-07	-1.11404851	1.69685E-08	5.23	2000
4356	2.939832592	-1.04235E-07	0.001216882	-4.84814E-09	5.42	2000
4357	2.941352483	3.44218E-07	0.358204588	-3.15129E-07	2.56	2000
4358	2.941010689	1.16355E-07	0.140683234	-2.66648E-07	5.79	2000
4359	2.941926987	-1.47868E-07	0.269294607	-1.91501E-07	3.34	2000
4360	2.939374443	-6.06017E-08	-0.920981157	9.21146E-08	5.76	2000
4361	2.938756306	-2.18166E-08	-1.018932914	-1.45444E-08	5.74	2000
4362	2.946130322	-5.81776E-08	0.403093487	-1.45444E-08	4.63	2000
4363	2.949897324	3.92699E-07	0.921063576	1.38172E-07	6.5	2000
4364	2.94480678	-6.06017E-08	-0.737677953	-3.87851E-08	6.21	2000
4365	2.949017387	-1.69685E-08	0.23225969	-1.93925E-08	5.32	2000
4366	2.949446447	-8.24183E-08	0.224182694	-1.33324E-07	6.67	2000
4367	2.95265349	-2.01198E-07	0.863525888	-2.18166E-08	5.88	2000
4368	2.952493501	-2.61799E-07	-0.040986149	-8.72665E-08	4.47	2000
4369	2.953838859	-1.45444E-08	-0.119821701	2.18166E-08	6.14	2000
4370	2.951620837	-3.29673E-07	-0.770039266	1.59989E-07	6.31	2000
4371	2.955235123	1.35748E-07	0.035090814	-3.3937E-07	5.18	2000
4372	2.954827879	-2.13318E-07	-0.662973013	2.42407E-08	6.27	2000
4373	2.956820463	-1.45444E-08	-0.580544991	4.84814E-09	6.45	2000
4374	2.959125752	-1.0472E-06	0.550287769	-1.4205E-06	4.87	2000
4375	2.959133025	-1.04235E-06	0.550287769	-1.4205E-06	4.41	2000
4376	2.957096807	-1.86653E-07	-0.618990715	6.30258E-08	6.68	2000
4377	2.960420205	-6.30258E-08	0.577602172	6.78739E-08	3.48	2000
4378	2.959860245	9.69627E-09	0.209172863	-8.72665E-08	6.66	2000
4379	2.955351478	3.15129E-08	-1.154995873	-1.69685E-08	6.06	2000
4380	2.963270909	-1.38172E-07	0.666463671	-1.64837E-07	4.78	2000
4381	2.962332795	-9.21146E-08	0.028807629	-1.33324E-07	5.91	2000
4382	2.964187207	-2.95736E-07	-0.230756768	5.04206E-07	3.56	2000
4383	2.970972175	1.18779E-07	1.171125624	-1.26052E-07	6.21	2000
4384	2.963896319	-7.32069E-07	-1.106844178	1.06659E-07	5.99	2000
4385	2.960827449	7.51461E-08	-1.367140644	-6.30258E-08	6.35	2000
4386	2.972019372	-2.23014E-07	0.105233658	-2.90888E-08	4.05	2000
4387	2.965336216	-9.21146E-08	-1.306509845	9.69627E-09	6.27	2000
4388	2.975008249	-1.40596E-07	0.996146671	2.18166E-08	6.43	2000
4389	2.967343344	-9.45387E-08	-1.221827439	-1.21203E-08	6.41	2000
4390	2.97145214	-8.72665E-08	-0.93390629	-1.45444E-08	3.89	2000
4391	2.979517016	-1.21203E-08	1.122780004	8.24183E-08	6.02	2000
4392	2.979393388	-9.21146E-08	0.75891764	-3.15129E-08	4.99	2000
4393	2.977466254	-1.16355E-07	-0.756672953	-8.24183E-08	6.12	2000
4394	2.981458695	-8.96905E-08	0.002298017	-4.36332E-08	6.05	2000
4395	2.981742311	-7.56309E-07	-0.300545697	-8.24183E-08	5.09	2000
4396	2.981073268	-4.84814E-08	-0.625443586	0	5	2000
4397	2.975575481	-1.9635E-07	-1.333286104	-1.21203E-08	6.43	2000
4398	2.980738746	-7.27221E-08	-0.963780509	1.45444E-08	5.79	2000
4399	2.984185772	4.07243E-07	0.183768626	-1.81805E-07	3.94	2000
4400	2.984680282	-4.84814E-08	0.024570357	1.21203E-08	5.39	2000
4401	2.981735039	-2.42407E-09	-1.100342827	-1.21203E-08	5.11	2000
4402	2.987174648	-6.78739E-08	-0.15953279	6.54498E-08	4.83	2000
4403	2.986120178	-1.21203E-08	-0.721359124	2.42407E-09	6.12	2000
4404	2.98879635	-2.47255E-07	0.199495982	-1.21203E-08	5.8	2000
4405	2.988360017	-2.37559E-07	-0.28476986	9.69627E-09	4.08	2000
4406	2.985320236	-7.27221E-08	-1.252157383	-7.27221E-09	5.59	2000
4407	2.993028773	-1.59989E-07	0.974776084	1.16355E-07	5.75	2000
4408	2.991523427	-3.46642E-07	0.287218169	-1.21203E-08	5.57	2000
4409	2.991014372	-2.7392E-07	-0.627218004	4.84814E-08	5.22	2000
4410	2.992512447	-1.93925E-07	0.067369709	-9.93868E-08	6.37	2000
4411	2.991283444	-1.01811E-07	-0.632720639	-3.3937E-08	5.89	2000
4412	2.99509408	-9.69627E-08	0.583822331	3.87851E-08	6.32	2000
4413	2.992017937	-7.58733E-07	-1.082579254	-1.89077E-07	5.17	2000
4414	2.996533976	-1.75503E-06	0.05258774	4.36332E-07	6.5	2000
4415	2.995806756	-6.30258E-08	-1.062638867	4.84814E-09	5.3	2000
4416	2.99829385	-2.35135E-07	-0.203214503	6.30258E-08	5.94	2000
4417	2.99667942	-9.93868E-08	-0.922231977	3.3937E-08	5.81	2000
4418	3.00168997	4.36332E-08	0.049848543	-2.90888E-08	4.95	2000
4419	3.001508165	-8.24183E-08	-0.005235988	-7.27221E-09	6.25	2000
4420	3.00185723	-1.45444E-08	-0.605129892	2.90888E-08	6.45	2000
4421	3.006664158	-2.71496E-07	1.078235323	5.74504E-07	5.83	2000
4422	3.006635069	-1.21203E-07	0.686559198	3.87851E-08	5.31	2000
4423	3.004518857	-9.69627E-08	-0.721271858	1.93925E-08	5.08	2000
4424	3.009493046	-2.15742E-07	0.990256184	-8.24183E-08	6.28	2000
4425	3.003289855	-1.04235E-07	-1.248356444	-4.84814E-08	6.09	2000
4426	3.009376691	-6.78739E-08	0.269013415	-1.09083E-07	5.74	2000
4427	3.011631074	2.42407E-08	0.94879007	-1.38172E-07	6.41	2000
4428	3.009136708	-1.16355E-07	-0.410792328	1.04235E-07	5.76	2000
4429	3.018721474	-3.61186E-07	1.415937141	7.75702E-08	6.15	2000
4430	3.012511011	2.66648E-08	0.814326996	7.75702E-08	6.35	2000
4431	3.012954616	-1.21203E-07	0.753516816	2.01198E-07	5.94	2000
4432	3.012067406	5.33295E-08	-0.052296852	-3.3937E-08	4.77	2000
4433	3.012801899	-2.13318E-07	0.321310267	4.84814E-08	5.52	2000
4434	3.016816156	-9.45387E-08	1.210056163	-4.12092E-08	3.84	2000
4435	3.014539956	-5.55112E-07	0.836521766	-1.69685E-07	6.42	2000
4436	3.015798048	-7.27221E-08	0.851531598	-9.69627E-08	6.56	2000
4437	3.018321503	-7.99943E-07	0.250706851	-4.58149E-07	6.2	2000
4438	3.016147114	-1.69685E-08	-1.059793011	7.27221E-09	6.38	2000
4439	3.020932225	4.84814E-09	1.06609074	-1.67261E-07	5.48	2000
4440	3.018517853	-3.17553E-07	-0.33551046	7.75702E-08	6.24	2000
4441	3.018408769	-1.21203E-08	-1.022026025	-1.21203E-08	5.13	2000
4442	3.018605119	-1.93925E-08	-1.020741269	2.42407E-09	5.15	2000
4443	3.020590431	-3.3937E-08	-0.501549449	3.34521E-07	5.81	2000
4444	3.020604975	-6.78739E-08	-0.501588234	3.5149E-07	5.64	2000
4445	3.02111403	-1.91501E-07	-0.440753814	7.99943E-08	6.16	2000
4446	3.022873903	-1.69685E-08	-0.107730448	9.69627E-09	5.95	2000
4447	3.022917537	-1.67261E-07	-0.690515278	1.26052E-07	5.64	2000
4448	3.020866775	-9.69627E-09	-1.13512336	-2.42407E-09	5.9	2000
4449	3.023353869	-7.27221E-08	-0.539529753	1.45444E-08	5.04	2000
4450	3.023790201	-4.99358E-07	-0.526081022	-9.69627E-08	3.54	2000
4451	3.024844671	-4.84814E-09	-0.274356062	-1.04235E-07	6.05	2000
4452	3.027877181	-3.12705E-07	0.64255266	-1.11507E-07	6.4	2000
4453	3.026495462	-1.72109E-07	-0.687887588	5.81776E-08	5.39	2000
4454	3.028873473	1.09083E-07	0.192398309	-7.51461E-08	6.55	2000
4455	3.029746137	-4.4118E-07	0.053407075	-2.52103E-07	5.77	2000
4456	3.031236939	-2.66648E-08	0.293161985	7.27221E-09	5.95	2000
4457	3.032865913	1.93925E-08	0.956183479	1.93925E-08	5.63	2000
4458	3.030291553	-1.63382E-06	-0.543994887	2.00228E-06	5.98	2000
4459	3.032785919	-1.4302E-07	0.35676954	-1.21203E-08	6.45	2000
4460	3.03146965	-1.35748E-07	-0.937867218	4.12092E-08	4.62	2000
4461	3.03707652	2.69072E-07	1.209910719	-3.07857E-07	5.2	2000
4462	3.032276865	-4.12092E-07	-0.85282605	4.07243E-07	5.5	2000
4463	3.033469506	-2.15742E-07	-0.813803397	-9.69627E-09	5.71	2000
4464	3.035665712	8.48424E-08	0.190434814	-5.57536E-08	6.56	2000
4465	3.038174623	5.57536E-08	0.484871859	7.27221E-09	5.8	2000
4466	3.036552921	8.72665E-08	-0.809105552	-1.18779E-07	5.25	2000
4467	3.035912967	-9.93868E-08	-1.099213211	-1.21203E-08	3.13	2000
4468	3.03984723	-1.47868E-07	-0.143078214	1.93925E-08	4.7	2000
4469	3.03941817	9.69627E-08	-0.566010276	-8.96905E-08	5.74	2000
4470	3.039839958	-3.15129E-08	-0.641621818	-4.60573E-08	6.31	2000
4471	3.041010783	9.69627E-09	0.014379574	1.04235E-07	4.3	2000
4472	3.0384946	-5.09054E-08	-1.063739394	1.93925E-08	5.83	2000
4473	3.041323488	-2.66648E-08	-0.541260538	-1.91501E-07	6.29	2000
4474	3.04509049	-1.13931E-07	0.883456579	-5.09054E-08	6.14	2000
4475	3.041279855	-5.42991E-07	-1.059705744	1.45444E-08	5.15	2000
4476	3.043701499	-1.74533E-07	-0.80726326	6.54498E-08	5.44	2000
4477	3.047097619	-3.5149E-07	0.761409582	-7.99943E-08	5.59	2000
4478	3.046312221	-1.4302E-07	0.15505796	4.60573E-08	6.17	2000
4479	3.042370686	-3.24825E-07	-1.293347153	2.42407E-09	5.65	2000
4480	3.048035733	-8.96905E-08	0.817410411	-7.99943E-08	6.1	2000
4481	3.04917747	3.87851E-08	1.123066044	1.45444E-08	6.46	2000
4482	3.047941195	-6.78739E-08	0.586876657	-4.60573E-08	6.27	2000
4483	3.047606673	-1.45444E-08	0.14196799	1.21203E-08	5.36	2000
4484	3.047352146	-7.51461E-08	-0.02729501	2.18166E-08	6.22	2000
4485	3.044755969	-2.01198E-07	-1.158544709	-1.69685E-08	5.96	2000
4486	3.048864765	-1.4399E-06	0.787293785	6.30258E-08	6.44	2000
4487	3.046130416	-1.72109E-07	-1.050227637	4.12092E-08	5.15	2000
4488	3.048515699	2.23014E-07	-0.223368207	2.90888E-07	5.48	2000
4489	3.049991957	7.99943E-08	-0.406293257	-5.842E-07	6.42	2000
4490	3.053678965	-9.21146E-08	-0.236167288	-2.66648E-08	6.21	2000
4491	3.053628059	-2.42407E-08	-0.268426791	-2.18166E-08	6.19	2000
4492	3.052100896	-1.01811E-07	-1.127521482	-1.45444E-08	5.17	2000
4493	3.056318775	-2.90888E-08	1.011777064	5.09054E-08	6.37	2000
4494	3.055257033	-1.01811E-07	-0.580414091	0	4.7	2000
4495	3.0577514	-1.5514E-07	0.372676277	-1.18779E-07	5.26	2000
4496	3.05890768	-2.90888E-08	0.596931693	-9.2357E-07	5.33	2000
4497	3.05742415	9.69627E-09	-0.90811905	-4.60573E-08	5.96	2000
4498	3.059300379	-7.85398E-07	-0.50271785	5.21175E-07	6.44	2000
4499	3.058224093	-4.84814E-08	-1.08053334	1.93925E-08	4.94	2000
4500	3.061860196	-3.6361E-08	0.962941782	5.57536E-08	6.27	2000
4501	3.061183881	-8.50848E-07	0.554074164	7.75702E-08	5.73	2000
4502	3.060129411	-1.98774E-07	-0.748818971	7.27221E-09	5.55	2000
4503	3.061889284	9.69627E-09	-0.549783563	-1.01811E-07	5.22	2000
4504	3.065118144	-1.04235E-07	1.164920009	9.21146E-08	5.3	2000
4505	3.063430992	-2.23014E-07	0.387652171	-1.52716E-07	6.59	2000
4506	3.063307364	-3.6361E-08	-0.343936522	-1.16355E-07	6.22	2000
4507	3.058776781	-1.72109E-07	-1.44687795	3.6361E-08	6.33	2000
4508	3.0693942	-3.6361E-08	-0.64245085	-5.81776E-08	5.98	2000
4509	3.067081639	3.19977E-07	-1.373462614	-1.93925E-08	6.39	2000
4510	3.071423145	1.4302E-07	-0.092899998	-9.69627E-08	6.07	2000
4511	3.069685088	-1.93925E-08	-1.073561719	7.27221E-09	5.03	2000
4512	3.072739415	-3.3937E-08	0.440142949	2.90888E-08	6.02	2000
4513	3.071263157	4.12092E-08	-1.066774328	-3.6361E-08	6.1	2000
4514	3.075110153	7.51461E-08	-0.308036069	-7.27221E-08	4.73	2000
4515	3.077386354	1.47868E-07	0.144135107	-4.36332E-08	4.85	2000
4516	3.077059104	-7.51461E-08	-0.853994451	3.3937E-08	6.26	2000
4517	3.079895265	-4.36332E-08	0.113960304	-4.46029E-07	4.03	2000
4518	3.080724296	-3.32097E-07	0.83390862	7.27221E-08	3.71	2000
4519	3.079335305	-1.13931E-07	-0.773355392	2.18166E-08	5.29	2000
4520	3.078789889	-2.49679E-07	-1.139200643	8.96905E-08	3.64	2000
4521	3.084549476	3.3937E-08	0.970897574	-7.27221E-08	5.27	2000
4522	3.082745969	-6.54498E-08	-1.06153834	-3.6361E-08	4.11	2000
4523	3.082767786	-3.71125E-06	-0.689395358	9.72051E-07	4.91	2000
4524	3.085378507	8.24183E-08	-0.595036072	-8.96905E-08	6.17	2000
4525	3.086011189	-6.69043E-07	-0.51859065	-5.81776E-07	6.48	2000
4526	3.086258444	-6.06017E-08	-0.982683395	4.12092E-08	5.41	2000
4527	3.089167326	-3.61186E-07	0.352886182	-7.27221E-09	4.53	2000
4528	3.088861894	-1.38172E-07	0.143916941	2.90888E-08	5.32	2000
4529	3.090941744	-2.39983E-07	-0.169064227	-2.78768E-07	6.26	2000
4530	3.090272701	3.15129E-08	-1.137697721	-3.6361E-08	4.72	2000
4531	3.092047119	-2.59375E-07	0.249305739	1.69685E-08	5.88	2000
4532	3.092512541	-7.75702E-08	-0.440700484	-2.42407E-08	5.11	2000
4533	3.093683366	-5.26023E-07	0.005560813	2.18166E-08	6.15	2000
4534	3.093857899	-1.20476E-06	0.254328409	-2.76344E-07	2.14	2000
4535	3.094679658	1.309E-07	0.283489952	-1.47868E-07	6.04	2000
4536	3.096628609	-2.78768E-07	0.609672597	1.45444E-08	5.7	2000
4537	3.096584976	-5.09054E-08	-1.085798416	1.45444E-08	4.32	2000
4538	3.097712167	-2.18166E-08	-1.217788941	2.42407E-09	4.97	2000
4539	3.099377502	-3.15129E-08	-0.246721682	2.18166E-08	6.13	2000
4540	3.100991932	1.80108E-06	0.030800213	-6.56923E-07	3.61	2000
4541	3.099937462	-2.90888E-08	-1.070769192	-4.84814E-09	5.7	2000
4542	3.10065741	-2.10894E-07	-0.466390761	2.42407E-08	6.48	2000
4543	3.101980952	-3.32097E-07	0.21430704	5.57536E-08	6.35	2000
4544	3.102482734	7.27221E-09	-0.081448698	0	5.64	2000
4545	3.103006333	-5.09054E-08	0.582503638	4.60573E-08	6.27	2000
4546	3.102955427	-1.69685E-07	-0.782368078	-2.42407E-08	4.46	2000
4547	3.103915358	-5.76928E-07	-0.20616217	1.16355E-07	6.35	2000
4548	3.105347983	-2.42407E-08	-0.509025276	-7.151E-07	5.85	2000
4549	3.106046114	-9.45387E-08	-1.130866696	-2.42407E-08	4.9	2000
4550	3.110962125	9.70355E-06	0.658313953	-1.40911E-05	6.45	2000
4551	3.107420561	-2.88464E-07	-0.960144407	7.99943E-08	5.57	2000
4552	3.110656693	-1.21203E-07	-0.560110094	1.21203E-08	4.28	2000
4553	3.112998343	-1.91501E-07	-0.609701685	-6.78739E-08	6.17	2000
4554	3.11467095	2.30286E-07	0.937149694	2.90888E-08	2.44	2000
4555	3.114707311	-9.45387E-08	0.009633248	-1.69685E-08	6.3	2000
4556	3.116249018	-3.3937E-08	-0.987681824	1.21203E-08	6.06	2000
4557	3.117288944	-7.49037E-07	-0.632701246	1.45444E-07	6.46	2000
4558	3.118503402	1.16355E-07	-0.423872601	1.9635E-07	5.3	2000
4559	3.120001476	-7.51461E-08	0.147373663	3.87851E-08	5.58	2000
4560	3.120190554	2.42407E-09	0.811175707	1.93925E-08	6.54	2000
4561	3.120590525	-2.18166E-08	0.811049655	1.45444E-08	7.03	2000
4562	3.120801419	-1.309E-07	0.641520007	-1.21203E-07	6.49	2000
4563	3.119761494	-6.30258E-08	-1.094689899	2.66648E-08	5.91	2000
4564	3.122721281	2.18166E-08	0.27308585	4.84814E-09	5.53	2000
4565	3.122692192	9.69627E-09	-0.48036794	-6.30258E-08	5.93	2000
4566	3.124023006	2.42407E-08	0.987832116	0	5.84	2000
4567	3.124204811	-1.23627E-07	-0.294073435	-1.45444E-08	5.18	2000
4568	3.123753934	1.16355E-07	-0.668650181	-1.93925E-08	6.13	2000
4569	3.128008174	-7.51461E-08	1.07423561	-9.69627E-08	6.22	2000
4570	3.127331859	-3.05433E-07	-0.819039385	3.87851E-08	6.26	2000
4571	3.128771756	-1.33324E-07	-0.570456018	7.27221E-09	6.21	2000
4572	3.129564426	-3.87851E-07	0.704128846	-1.50292E-07	6.62	2000
4573	3.131418838	-5.33295E-08	-1.074269547	-1.45444E-08	5.57	2000
4574	3.133389606	-2.64223E-07	0.563285624	-1.45444E-07	6.42	2000
4575	3.134364082	1.01811E-07	1.072761777	0	6.76	2000
4576	3.133971383	-5.09054E-08	-0.971847809	1.45444E-08	5.44	2000
4577	3.134342265	-1.38172E-07	-0.681599554	5.09054E-08	6.79	2000
4578	3.136334849	-2.42407E-09	-1.111091146	2.90888E-08	5.61	2000
4579	3.136822087	-6.54498E-08	-0.420469209	-4.60573E-08	6.43	2000
4580	3.137476585	-1.47868E-07	0.009259941	6.54498E-08	6.17	2000
4581	3.138509239	9.69627E-09	0.57888208	7.27221E-09	5.96	2000
4582	3.138022001	-2.90888E-08	-0.877958791	-7.27221E-09	6.05	2000
4583	3.139941863	-1.38172E-07	-1.357483155	-4.84814E-09	4.91	2000
4584	3.141389032	-1.5514E-07	0.594022811	1.01811E-07	6.5	2000
4585	3.141367215	-4.12092E-08	0.063796632	-1.45444E-08	5.37	2000
4586	3.142945284	-1.64837E-07	1.41115203	-9.21146E-08	6.17	2000
4587	3.144828785	3.05433E-07	-0.166746817	-1.15386E-06	5.55	2000
4588	3.144683341	6.78739E-08	-0.351906859	1.45444E-08	6.28	2000
4589	3.145403289	2.42407E-09	0.115438986	-7.27221E-08	4.66	2000
4590	3.145316023	-5.09054E-08	-0.320112777	3.15129E-08	5.26	2000
4591	3.146086876	-3.6361E-08	-0.004048194	-1.69685E-07	6.31	2000
4592	3.148064916	-1.76957E-07	-0.986048002	-3.6361E-08	6.16	2000
4593	3.148828498	-2.2059E-07	0.629050599	-1.9635E-07	5.59	2000
4594	3.15081381	-7.90246E-07	0.751286673	1.69685E-07	5.21	2000
4595	3.151781013	-1.57564E-07	-1.472505201	2.42407E-09	6.05	2000
4596	3.152399151	-1.5514E-07	-1.230651048	4.36332E-08	6.42	2000
4597	3.153060921	-9.45387E-08	-1.200922273	-1.69685E-08	5.89	2000
4598	3.154071758	-8.72665E-08	-0.110241783	4.84814E-08	6.22	2000
4599	3.154791706	-3.6361E-07	-1.094098427	1.93925E-08	4.33	2000
4600	3.157562416	8.02367E-07	-0.725460648	-2.76344E-07	5.15	2000
4601	3.15790421	-6.54498E-08	-1.287810581	1.69685E-08	6.44	2000
4602	3.160253132	8.72665E-08	0.374533113	-9.69627E-09	5.87	2000
4603	3.16044221	-4.84814E-08	-1.096667939	1.93925E-08	4.72	2000
4604	3.16186029	-1.309E-07	-1.181078849	-2.90888E-08	5.35	2000
4605	3.162427522	-1.98774E-07	-1.317389064	1.16355E-07	5.04	2000
4606	3.161089436	-1.35748E-07	1.493778825	2.23014E-07	6.27	2000
4607	3.163198375	-9.21146E-08	-1.030282402	-7.75702E-08	5.96	2000
4608	3.164318295	-5.33295E-07	0.152420573	1.11507E-07	4.12	2000
4609	3.164507372	3.56338E-07	1.342260006	-2.2059E-07	5.8	2000
4610	3.166296335	-1.21203E-07	1.098389028	-1.81805E-07	6.13	2000
4611	3.167278082	-7.51461E-08	-1.124913184	-2.90888E-08	6.33	2000
4612	3.16753261	-7.51461E-08	-0.598754592	-4.84814E-09	6.23	2000
4613	3.167758048	-6.78739E-08	-0.050061861	-4.60573E-08	6.37	2000
4614	3.169212489	-3.3937E-08	-1.175464707	4.84814E-08	6.23	2000
4615	3.169452472	-1.18779E-07	-1.122086721	4.84814E-09	6.06	2000
4616	3.171619589	7.99943E-08	-1.106301187	-8.96905E-08	4.15	2000
4617	3.175757474	-2.37559E-07	-1.30259255	4.60573E-08	5.18	2000
4618	3.176877393	-8.48424E-08	-0.861121212	-2.42407E-08	4.47	2000
4619	3.176848304	-8.96905E-08	-0.859341946	4.84814E-09	6.37	2000
4620	3.177568253	-6.06017E-08	-0.825666788	-4.12092E-08	5.34	2000
4621	3.178062763	-8.24183E-08	-0.860054622	-1.93925E-08	2.6	2000
4622	3.178288201	-3.15129E-08	-1.032410734	7.27221E-09	6.22	2000
4623	3.178302746	2.0847E-07	-0.406157509	-9.69627E-08	4.02	2000
4624	3.180411685	-1.11507E-07	-0.762253158	-1.18779E-07	5.75	2000
4625	3.18046259	-5.81776E-08	-0.711546495	-1.45444E-08	5.48	2000
4626	3.183865983	1.04235E-07	0.033122471	-4.31484E-07	5.95	2000
4627	3.184302315	2.42407E-09	1.30308706	1.45444E-08	6.35	2000
4628	3.18540769	-1.26052E-07	-0.581107374	-4.36332E-08	6.17	2000
4629	3.18547314	-3.83003E-07	0.1013503	3.87851E-08	5.72	2000
4630	3.1857713	-1.72109E-07	-0.373156242	3.3937E-08	3	2000
4631	3.18768389	1.13931E-07	-0.630582611	-8.48424E-08	6.06	2000
4632	3.187523902	-4.12092E-08	0.293375303	2.42407E-09	6.39	2000
4633	3.188578371	-2.18166E-08	0.476150061	-3.3937E-08	6.01	2000
4634	3.189945546	-3.24825E-07	-1.059807555	-4.36332E-08	6.08	2000
4635	3.189872824	-1.52716E-07	-0.390910119	-3.87851E-08	5.46	2000
4636	3.189800102	-4.36332E-08	-0.778019299	2.18166E-08	6.61	2000
4637	3.19187268	-5.04206E-07	-0.883844429	-1.62413E-07	6.23	2000
4638	3.19243264	-8.48424E-08	-0.901137733	-3.87851E-08	3.96	2000
4639	3.189589208	-7.0298E-08	1.426108532	1.69685E-08	6	2000
4640	3.193312577	-9.21146E-08	0.451521526	-7.51461E-08	5.66	2000
4641	3.192854428	1.69685E-08	0.995787908	-3.15129E-08	6.43	2000
4642	3.194039798	2.35135E-07	0.498049095	-1.72109E-07	6.49	2000
4643	3.194628846	-4.84814E-08	0.358524565	-4.60573E-08	5.57	2000
4644	3.195552416	-1.69685E-08	-1.065508964	4.84814E-09	5.92	2000
4645	3.197355923	-5.33295E-08	-1.219078546	-2.18166E-08	6.17	2000
4646	3.194817924	2.42407E-08	1.35466154	5.33295E-08	5.14	2000
4647	3.199261241	-7.27221E-08	-0.591220588	-1.45444E-08	6.5	2000
4648	3.200155722	-7.27221E-09	-0.647008098	-1.45444E-08	5.76	2000
4649	3.202366473	-7.99943E-08	-1.351345414	-7.27221E-09	6.35	2000
4650	3.200199355	-2.2059E-07	0.179109566	-2.42407E-08	5.85	2000
4651	3.200984754	-1.45444E-08	-0.562122071	-2.66648E-08	6.33	2000
4652	3.202868255	-1.01811E-07	-0.772763919	1.69685E-08	5.31	2000
4653	3.203900908	-3.15129E-08	-1.109879112	9.69627E-09	6.22	2000
4654	3.205835314	-4.60573E-08	0.932611838	-3.6361E-08	6.16	2000
4655	3.207013412	2.42407E-09	-0.334332363	9.69627E-09	5.83	2000
4656	3.207675182	-9.93868E-08	-0.999220389	-2.18166E-08	2.8	2000
4657	3.207813354	8.24183E-08	-0.169078771	-2.46528E-06	6.11	2000
4658	3.209260523	-8.02367E-07	-0.699649168	-4.24212E-07	6.26	2000
4659	3.207660638	-5.57536E-08	1.225221135	-6.30258E-08	5.71	2000
4660	3.208904185	2.52103E-07	0.995404906	2.18166E-08	3.31	2000
4661	3.210460437	9.45387E-08	-0.39525405	-7.27221E-08	6.54	2000
4662	3.210562248	-3.90275E-07	-0.287247258	5.57536E-08	2.59	2000
4663	3.211420368	-1.93925E-07	0.260034666	-8.24183E-08	5.1	2000
4664	3.213114792	-1.28476E-07	-1.245908135	-6.30258E-08	6.22	2000
4665	3.210053193	-3.3937E-08	1.266250917	-8.48424E-08	6.29	2000
4666	3.211958511	4.12092E-08	0.709655722	-7.75702E-08	5.66	2000
4667	3.212896626	-6.54498E-08	0.417923938	-1.69685E-08	4.95	2000
4668	3.213594757	-1.28476E-07	0.577030091	-2.69072E-07	5	2000
4669	3.216205479	-1.38172E-07	-1.122372761	-2.42407E-09	6.06	2000
4670	3.21600913	-1.16355E-07	-0.267146883	7.27221E-09	6.05	2000
4671	3.218248969	-5.91473E-07	-1.152600894	-6.06017E-08	4.11	2000
4672	3.217914447	8.24183E-08	0.928360022	-1.11507E-07	5.81	2000
4673	3.217987169	-1.01811E-07	0.505049804	8.96905E-08	5.7	2000
4674	3.221637816	-1.16355E-07	-1.373360803	4.12092E-08	4.26	2000
4675	3.2192089	-8.96905E-08	-0.62667986	-1.45444E-08	6.15	2000
4676	3.218990734	1.06659E-07	0.264315571	-1.52716E-07	6.34	2000
4677	3.220794241	-4.12092E-08	-0.035701679	3.87851E-08	6.99	2000
4678	3.220830602	-3.15129E-08	-0.03580349	5.81776E-08	6.54	2000
4679	3.222030515	-1.21203E-07	-1.116957392	-2.42407E-08	4.04	2000
4680	3.222430487	1.86653E-07	0.527947554	-2.81192E-07	6.23	2000
4681	3.223063169	7.0298E-08	0.01373962	-3.87851E-08	5.9	2000
4682	3.224473976	-1.84229E-07	-0.957434298	-3.3937E-08	5	2000
